road	Z5459
km	10.71
type	Box Culvert
lrpName	LRP011a
name	.
length	3.6
condition	A
structureNr	115823
est cost	0
roadName	Nasratpur-Murail-Raikhali-Beragram Road
chainage	10.71
width	6.5
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.906888888888886
lon	89.08213888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115823&vRoadID=641&vSurveyYear=2006&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115823&vRoadID=641&vSurveyYear=2006&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115823&vRoadID=641&vSurveyYear=2006&vSubdivID=291
