road	Z8404
km	10.561
type	Baily with Steel Deck
lrpName	LRP010a
name	Nagarkanda Bridge
length	91.8
condition	B
structureNr	119328
est cost	0.04
roadName	Talma-Nagarkanda Road
chainage	10.561
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.4180549 
lon	89.887333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119328&vRoadID=427&vSurveyYear=2013&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119328&vRoadID=427&vSurveyYear=2013&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119328&vRoadID=427&vSurveyYear=2013&vSubdivID=341
