road	Z8404
km	8.233
type	RCC Girder Bridge
lrpName	LRP008a
name	.
length	15.9
condition	D
structureNr	112377
est cost	50
roadName	Talma-Nagarkanda Road
chainage	8.233
width	6.05
constructionYear	1988
spans	1
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-2
lat	23.43638888888889
lon	89.88333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112377&vRoadID=427&vSurveyYear=2004&vSubdivID=341
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112377&vRoadID=427&vSurveyYear=2004&vSubdivID=341
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112377&vRoadID=427&vSurveyYear=2004&vSubdivID=341
