road	Z7502
km	2.255
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.5
condition	D
structureNr	109114
est cost	17
roadName	Narail-Kalia Road
chainage	2.255
width	5.4
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.15833333333333
lon	89.51222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109114&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109114&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109114&vRoadID=730&vSurveyYear=2004&vSubdivID=593
