road	Z7502
km	11.326
type	Box Culvert
lrpName	LRP011a
name	.
length	2
condition	A
structureNr	109377
est cost	0
roadName	Narail-Kalia Road
chainage	11.326
width	9.15
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Narail
sub-division	Narail
lat	23.09997222222222
lon	89.55305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109377&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109377&vRoadID=730&vSurveyYear=2004&vSubdivID=593
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109377&vRoadID=730&vSurveyYear=2004&vSubdivID=593
