road	Z6004
km	8.104
type	Slab Culvert
lrpName	LRP008a
name	.
length	2.32
condition	D
structureNr	107311
est cost	1.4
roadName	Puthia-Bagmara Road
chainage	8.104
width	6.12
constructionYear	1968
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.440833333333334
lon	88.86194444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107311&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107311&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107311&vRoadID=532&vSurveyYear=2004&vSubdivID=304
