road	Z6004
km	13.028
type	RCC Girder Bridge
lrpName	LRP012b
name	.
length	7.8
condition	C
structureNr	107359
est cost	0.65
roadName	Puthia-Bagmara Road
chainage	13.028
width	6.1
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.48222222222222
lon	88.85138888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107359&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107359&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107359&vRoadID=532&vSurveyYear=2004&vSubdivID=304
