road	Z6004
km	10.516
type	Slab Culvert
lrpName	LRP010a
name	.
length	3.66
condition	A
structureNr	107327
est cost	0
roadName	Puthia-Bagmara Road
chainage	10.516
width	7.25
constructionYear	1987
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.46222222222222
lon	88.86166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107327&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107327&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107327&vRoadID=532&vSurveyYear=2004&vSubdivID=304
