road	Z6004
km	12.363
type	Slab Culvert
lrpName	LRP012a
name	.
length	3.84
condition	D
structureNr	107348
est cost	12
roadName	Puthia-Bagmara Road
chainage	12.363
width	6.04
constructionYear	1965
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.476666666666667
lon	88.85416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107348&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107348&vRoadID=532&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107348&vRoadID=532&vSurveyYear=2004&vSubdivID=304
