road	Z2831
km	8.15
type	Box Culvert
lrpName	LRP008b
name	.
length	3
condition	A
structureNr	117640
est cost	0
roadName	Vadeshwar-Mirganj-Fenchuganj Road
chainage	8.15
width	4
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.71388888888889
lon	91.97944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117640&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117640&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117640&vRoadID=370&vSurveyYear=2006&vSubdivID=562
