road	Z2831
km	9.21
type	Box Culvert
lrpName	LRP009a
name	.
length	3
condition	A
structureNr	117641
est cost	0
roadName	Vadeshwar-Mirganj-Fenchuganj Road
chainage	9.21
width	4
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.711944444444445
lon	91.96972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117641&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117641&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117641&vRoadID=370&vSurveyYear=2006&vSubdivID=562
