road	Z2831
km	13.5
type	Baily with Steel Deck
lrpName	LRP013a
name	.
length	36
condition	A
structureNr	117644
est cost	0
roadName	Vadeshwar-Mirganj-Fenchuganj Road
chainage	13.5
width	3.7
constructionYear	1999
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.70583333333333
lon	91.94388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117644&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117644&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117644&vRoadID=370&vSurveyYear=2006&vSubdivID=562
