road	Z2831
km	7.39
type	Box Culvert
lrpName	LRP007a
name	.
length	6.5
condition	C
structureNr	117625
est cost	20
roadName	Vadeshwar-Mirganj-Fenchuganj Road
chainage	7.39
width	4
constructionYear	1991
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.71722222222222
lon	91.98472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117625&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117625&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117625&vRoadID=370&vSurveyYear=2006&vSubdivID=562
