road	Z2831
km	5
type	Box Culvert
lrpName	LRP005a
name	.
length	2
condition	A
structureNr	117617
est cost	0
roadName	Vadeshwar-Mirganj-Fenchuganj Road
chainage	5
width	4
constructionYear	1996
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.72694444444444
lon	92.00138888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117617&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117617&vRoadID=370&vSurveyYear=2006&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117617&vRoadID=370&vSurveyYear=2006&vSubdivID=562
