road	Z2022
km	2.88
type	Box Culvert
lrpName	LRP004c
name	.
length	2
condition	A
structureNr	117579
est cost	0
roadName	Tajpur-Balaganj Road
chainage	2.88
width	7.9
constructionYear	2006
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.718888888888888
lon	91.78111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117579&vRoadID=371&vSurveyYear=2006&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117579&vRoadID=371&vSurveyYear=2006&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117579&vRoadID=371&vSurveyYear=2006&vSubdivID=558
