road	Z2022
km	3.62
type	Box Culvert
lrpName	LRP006a
name	.
length	1
condition	A
structureNr	117580
est cost	0
roadName	Tajpur-Balaganj Road
chainage	3.62
width	7.9
constructionYear	2005
spans	1
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Biswanath
lat	24.718055555555555
lon	91.78722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117580&vRoadID=371&vSurveyYear=2006&vSubdivID=558
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117580&vRoadID=371&vSurveyYear=2006&vSubdivID=558
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117580&vRoadID=371&vSurveyYear=2006&vSubdivID=558
