road	Z1813
km	11.176
type	Baily with Steel Deck
lrpName	LRP012a
name	MOYNAT OLI PAHAR
length	25
condition	A
structureNr	104242
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	11.176
width	3.5
constructionYear	1981
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.196
lon	92.29077777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104242&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104242&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104242&vRoadID=352&vSurveyYear=2004&vSubdivID=286
