road	Z1813
km	12.036
type	Baily with Steel Deck
lrpName	LRP013a
name	DANTHERMUKH READARMATHA
length	30
condition	A
structureNr	104245
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	12.036
width	3.5
constructionYear	1986
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.198583333333335
lon	92.29697222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104245&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104245&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104245&vRoadID=352&vSurveyYear=2004&vSubdivID=286
