road	Z1813
km	10.196
type	Baily with Steel Deck
lrpName	LRP011a
name	Punorbason Bridge-2
length	18.34
condition	A
structureNr	121652
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	10.196
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.1962774 
lon	92.2823882 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121652&vRoadID=352&vSurveyYear=2013&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121652&vRoadID=352&vSurveyYear=2013&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121652&vRoadID=352&vSurveyYear=2013&vSubdivID=286
