road	Z1813
km	16.118
type	Box Culvert
lrpName	LRP017a
name	LOCURORA PARA
length	1
condition	A
structureNr	104255
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	16.118
width	6.8
constructionYear	1980
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.195
lon	92.33044444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104255&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104255&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104255&vRoadID=352&vSurveyYear=2004&vSubdivID=286
