road	Z1813
km	17.988
type	Baily with Timber Deck
lrpName	LRP019a
name	REUANG CHARAI
length	20
condition	A
structureNr	104262
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	17.988
width	3.5
constructionYear	1980
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.18305555555556
lon	92.33641666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104262&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104262&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104262&vRoadID=352&vSurveyYear=2004&vSubdivID=286
