road	Z1813
km	10.196
type	Baily with Steel Deck
lrpName	LRP011a
name	MOYANATOHIpohar
length	18
condition	A
structureNr	104232
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	10.196
width	3.5
constructionYear	1986
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.195972222222224
lon	92.28208333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104232&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104232&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104232&vRoadID=352&vSurveyYear=2004&vSubdivID=286
