road	Z1813
km	14.423
type	Slab Culvert
lrpName	LRP015a
name	LOWRONG PAHAR
length	1.2
condition	A
structureNr	104251
est cost	0
roadName	Bandarban-Rowangchhari-Ruma Road
chainage	14.423
width	6.8
constructionYear	1986
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.193305555555554
lon	92.31661111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104251&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104251&vRoadID=352&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104251&vRoadID=352&vSurveyYear=2004&vSubdivID=286
