road	Z7021
km	19.177
type	Slab Culvert
lrpName	LRP020a
name	.
length	2.3
condition	D
structureNr	109085
est cost	6.9
roadName	Arpara-Kaliganj Road
chainage	19.177
width	6.55
constructionYear	1982
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.37027777777778
lon	89.20555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109085&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109085&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109085&vRoadID=734&vSurveyYear=2004&vSubdivID=326
