road	Z7021
km	27.303
type	Slab Culvert
lrpName	LRP028a
name	.
length	2.28
condition	B
structureNr	109105
est cost	0.02
roadName	Arpara-Kaliganj Road
chainage	27.303
width	6.7
constructionYear	1996
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.405277777777776
lon	89.14972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109105&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109105&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109105&vRoadID=734&vSurveyYear=2004&vSubdivID=326
