road	Z7021
km	21.539
type	Slab Culvert
lrpName	LRP022a
name	.
length	2.8
condition	C
structureNr	109093
est cost	1.65
roadName	Arpara-Kaliganj Road
chainage	21.539
width	5.5
constructionYear	1998
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.37472222222222
lon	89.1863888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109093&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109093&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109093&vRoadID=734&vSurveyYear=2004&vSubdivID=326
