road	Z7021
km	24.542
type	Slab Culvert
lrpName	LRP025a
name	.
length	2.2
condition	D
structureNr	109094
est cost	6.6
roadName	Arpara-Kaliganj Road
chainage	24.542
width	5.4
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.38888888888889
lon	89.165
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109094&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109094&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109094&vRoadID=734&vSurveyYear=2004&vSubdivID=326
