road	Z7021
km	8.019
type	Box Culvert
lrpName	LRP009a
name	.
length	13.35
condition	C
structureNr	109048
est cost	1.2
roadName	Arpara-Kaliganj Road
chainage	8.019
width	7.6
constructionYear	1992
spans	2
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.38722222222222
lon	89.30111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109048&vRoadID=734&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109048&vRoadID=734&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109048&vRoadID=734&vSurveyYear=2004&vSubdivID=330
