road	Z7021
km	20.614
type	Slab Culvert
lrpName	LRP021a
name	.
length	2.6
condition	C
structureNr	109089
est cost	2.76
roadName	Arpara-Kaliganj Road
chainage	20.614
width	5.5
constructionYear	1992
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.369722222222222
lon	89.19250000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109089&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109089&vRoadID=734&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109089&vRoadID=734&vSurveyYear=2004&vSubdivID=326
