road	Z7021
km	20.719
type	RCC Girder Bridge
lrpName	LRP021b
name	Balakandia Bridge.
length	10
condition	C
structureNr	119557
est cost	0.186
roadName	Arpara-Kaliganj Road
chainage	20.719
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.369781918794324
lon	89.19325677978723
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119557&vRoadID=734&vSurveyYear=2013&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119557&vRoadID=734&vSurveyYear=2013&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119557&vRoadID=734&vSurveyYear=2013&vSubdivID=326
