road	Z1098
km	71.931
type	Box Culvert
lrpName	LRP022a
name	.
length	1.8
condition	A
structureNr	118299
est cost	0
roadName	Cox`s Bazar-Teknaf Sea beach Road
chainage	71.931
width	3.8
constructionYear	1993
spans	1
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	20.855611111111113
lon	92.28444444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118299&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118299&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118299&vRoadID=340&vSurveyYear=2006&vSubdivID=863
