road	Z1098
km	16.1
type	Box Culvert
lrpName	LRP016a
name	.
length	10.3
condition	A
structureNr	118273
est cost	0
roadName	Cox`s Bazar-Teknaf Sea beach Road
chainage	16.1
width	10.5
constructionYear	2006
spans	2
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Cox's Bazar - 2
lat	21.291694444444445
lon	92.04794444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118273&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118273&vRoadID=340&vSurveyYear=2006&vSubdivID=863
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118273&vRoadID=340&vSurveyYear=2006&vSubdivID=863
