road	Z3701
km	6.16
type	RCC Girder Bridge
lrpName	LRP006a
name	Lakshmiganj bridge
length	46.4
condition	D
structureNr	118913
est cost	3.386
roadName	Netrokona-Madan-Kaliajuri Road
chainage	6.16
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.8281382 
lon	90.75875 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118913&vRoadID=293&vSurveyYear=2013&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118913&vRoadID=293&vSurveyYear=2013&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118913&vRoadID=293&vSurveyYear=2013&vSubdivID=532
