road	Z3701
km	14.966
type	Baily with Steel Deck
lrpName	LRP015a
name	AVOIPARA
length	14
condition	A
structureNr	112957
est cost	0
roadName	Netrokona-Madan-Kaliajuri Road
chainage	14.966
width	5.1
constructionYear	1987
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.783361111111113
lon	90.82752777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112957&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112957&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112957&vRoadID=293&vSurveyYear=2004&vSubdivID=532
