road	Z3701
km	25.69
type	Box Culvert
lrpName	LRP025b
name	AASKORI
length	3
condition	A
structureNr	113014
est cost	0
roadName	Netrokona-Madan-Kaliajuri Road
chainage	25.69
width	5.66
constructionYear	1992
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.726166666666664
lon	90.90941666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113014&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113014&vRoadID=293&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113014&vRoadID=293&vSurveyYear=2004&vSubdivID=532
