road	Z1050
km	4.649
type	RCC Girder Bridge
lrpName	LRP004a
name	BAKCHAR BRIDGE
length	12
condition	A
structureNr	113695
est cost	0
roadName	Kaliapara-Kachua Road
chainage	4.649
width	6.7
constructionYear	1982
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.28513888888889
lon	90.95316666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113695&vRoadID=487&vSurveyYear=2004&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113695&vRoadID=487&vSurveyYear=2004&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113695&vRoadID=487&vSurveyYear=2004&vSubdivID=542
