road	Z1050
km	9.447
type	RCC Girder Bridge
lrpName	LRP009a
name	Noagao bridge
length	7.5
condition	C
structureNr	119836
est cost	0.482
roadName	Kaliapara-Kachua Road
chainage	9.447
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Hajigonj
lat	23.3194438 
lon	90.9240271 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119836&vRoadID=487&vSurveyYear=2013&vSubdivID=542
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119836&vRoadID=487&vSurveyYear=2013&vSubdivID=542
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119836&vRoadID=487&vSurveyYear=2013&vSubdivID=542
