road	Z1041
km	22.042
type	Box Culvert
lrpName	LRP023a
name	BORODOSIA CULVERT
length	12.5
condition	A
structureNr	101610
est cost	0
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	22.042
width	7.25
constructionYear	1992
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.64011111111111
lon	91.10752777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101610&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101610&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101610&vRoadID=463&vSurveyYear=2004&vSubdivID=543
