road	Z1041
km	28.602
type	Baily with Steel Deck
lrpName	LRP029a
name	BARARI BRIDGE
length	21.3
condition	D
structureNr	101643
est cost	54.31
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	28.602
width	3.4
constructionYear	1978
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.692944444444446
lon	91.09044444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101643&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101643&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101643&vRoadID=463&vSurveyYear=2004&vSubdivID=543
