road	Z1041
km	25.955
type	RCC Girder Bridge
lrpName	LRP027a
name	Chalnatana Bridge
length	30.4
condition	A
structureNr	120538
est cost	0
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	25.955
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.684583 
lon	91.0973052 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120538&vRoadID=463&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120538&vRoadID=463&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120538&vRoadID=463&vSurveyYear=2013&vSubdivID=543
