road	Z1041
km	24.139
type	Box Culvert
lrpName	LRP025a
name	SABUGPARA CULVERT
length	10.3
condition	C
structureNr	101625
est cost	1.5
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	24.139
width	7.85
constructionYear	1994
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.65825
lon	91.10402777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101625&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101625&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101625&vRoadID=463&vSurveyYear=2004&vSubdivID=543
