road	Z1041
km	19.381
type	RCC Girder Bridge
lrpName	LRP020a
name	BRAMMON PARA
length	6
condition	C
structureNr	101582
est cost	1.53
roadName	Comilla-Palpara-Burichang-Brahmanpara-Mirpur Road
chainage	19.381
width	5.1
constructionYear	1978
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.616555555555557
lon	91.10644444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101582&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101582&vRoadID=463&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101582&vRoadID=463&vSurveyYear=2004&vSubdivID=543
