road	Z5855
km	22.43
type	Slab Culvert
lrpName	LRP023a
name	.
length	5
condition	A
structureNr	118219
est cost	0
roadName	Joypurhat-Rajabirat-Gobindaganj Road
chainage	22.43
width	4.2
constructionYear	1988
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.149944444444444
lon	89.26605555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118219&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118219&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118219&vRoadID=655&vSurveyYear=2006&vSubdivID=589
