road	Z5855
km	12.69
type	Box Culvert
lrpName	LRP012b
name	.
length	2.5
condition	A
structureNr	115610
est cost	0
roadName	Joypurhat-Rajabirat-Gobindaganj Road
chainage	12.69
width	5.5
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.127916666666668
lon	89.17708333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115610&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115610&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115610&vRoadID=655&vSurveyYear=2006&vSubdivID=589
