road	Z1201
km	1.718
type	RCC Girder Bridge
lrpName	LRP002a
name	IESIYARA BRIDGE
length	12.2
condition	B
structureNr	101974
est cost	0.6
roadName	Kashba-Kuti Road
chainage	1.718
width	4.2
constructionYear	1982
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.751166666666666
lon	91.08783333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101974&vRoadID=450&vSurveyYear=2004&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101974&vRoadID=450&vSurveyYear=2004&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101974&vRoadID=450&vSurveyYear=2004&vSubdivID=540
