road	Z8037
km	8.411
type	RCC Girder Bridge
lrpName	LRP008a
name	Karapur bridge
length	5.4
condition	D
structureNr	119198
est cost	36
roadName	Barisal-Karapur-Nabagram-Swarupkathi Road
chainage	8.411
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-2
lat	22.7156111 
lon	90.2766938 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119198&vRoadID=768&vSurveyYear=2013&vSubdivID=349
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119198&vRoadID=768&vSurveyYear=2013&vSubdivID=349
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119198&vRoadID=768&vSurveyYear=2013&vSubdivID=349
