road	Z8037
km	15.1
type	Box Culvert
lrpName	LRP015a
name	.
length	3.6
condition	A
structureNr	113448
est cost	0
roadName	Barisal-Karapur-Nabagram-Swarupkathi Road
chainage	15.1
width	7.3
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.72486111111111
lon	90.21705555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113448&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113448&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113448&vRoadID=768&vSurveyYear=2004&vSubdivID=584
