road	Z8037
km	11.05
type	Box Culvert
lrpName	LRP011a
name	.
length	5.2
condition	A
structureNr	113438
est cost	0
roadName	Barisal-Karapur-Nabagram-Swarupkathi Road
chainage	11.05
width	7.3
constructionYear	2000
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.722166666666666
lon	90.25419444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113438&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113438&vRoadID=768&vSurveyYear=2004&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113438&vRoadID=768&vSurveyYear=2004&vSubdivID=584
