road	Z5505
km	1.08
type	Slab Culvert
lrpName	LRP001a
name	.
length	2.5
condition	C
structureNr	110847
est cost	2
roadName	Mahashastan (Bogra-Rangpur National Highway)-Shibganj-Amtoli Road
chainage	1.08
width	6.6
constructionYear	1991
spans	1
zone	Rangpur
circle	Bogra
division	Bogra
sub-division	Bogra
lat	24.959444444444443
lon	89.34888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110847&vRoadID=643&vSurveyYear=2004&vSubdivID=291
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110847&vRoadID=643&vSurveyYear=2004&vSubdivID=291
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110847&vRoadID=643&vSurveyYear=2004&vSubdivID=291
