road	Z7609
km	6.23
type	Box Culvert
lrpName	LRP006a
name	.
length	2.4
condition	A
structureNr	116568
est cost	0
roadName	Banshipur-Munshiganj road
chainage	6.23
width	7.5
constructionYear	2004
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.272499999999997
lon	89.15527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116568&vRoadID=702&vSurveyYear=2006&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116568&vRoadID=702&vSurveyYear=2006&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116568&vRoadID=702&vSurveyYear=2006&vSubdivID=322
