road	Z7609
km	1.12
type	Slab Culvert
lrpName	LRP001a
name	.
length	5.7
condition	A
structureNr	116551
est cost	0
roadName	Banshipur-Munshiganj road
chainage	1.12
width	9.7
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.3
lon	89.94861111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116551&vRoadID=702&vSurveyYear=2006&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116551&vRoadID=702&vSurveyYear=2006&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116551&vRoadID=702&vSurveyYear=2006&vSubdivID=322
