road	Z4603
km	9.496
type	Baily with Steel Deck
lrpName	LRP009a
name	TAJURABAD
length	48.5
condition	C
structureNr	107768
est cost	7
roadName	Sherpur (Bangaon)-Nunni-Hatipagar Road
chainage	9.496
width	3.4
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.17577777777778
lon	90.15255555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107768&vRoadID=265&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107768&vRoadID=265&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107768&vRoadID=265&vSurveyYear=2004&vSubdivID=534
