road	Z4603
km	3.085
type	Box Culvert
lrpName	LRP003a
name	CHANGONG BOX CULVERT
length	1.5
condition	B
structureNr	107752
est cost	0.8
roadName	Sherpur (Bangaon)-Nunni-Hatipagar Road
chainage	3.085
width	7.3
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.13661111111111
lon	90.10958333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107752&vRoadID=265&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107752&vRoadID=265&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107752&vRoadID=265&vSurveyYear=2004&vSubdivID=534
