road	Z3607
km	15.472
type	Baily with Steel Deck
lrpName	LRP015b
name	TARAIL(2)
length	15
condition	A
structureNr	113112
est cost	0
roadName	Nandail Chowrasta-Tarail Road
chainage	15.472
width	3.6
constructionYear	1985
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.549694444444444
lon	90.88316666666665
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113112&vRoadID=279&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113112&vRoadID=279&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113112&vRoadID=279&vSurveyYear=2004&vSubdivID=528
