road	Z3607
km	14.467
type	Box Culvert
lrpName	LRP014a
name	SHAMOHGANJ(3)
length	7.5
condition	A
structureNr	113108
est cost	0
roadName	Nandail Chowrasta-Tarail Road
chainage	14.467
width	7.3
constructionYear	1985
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.550458333333335
lon	90.87393055555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113108&vRoadID=279&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113108&vRoadID=279&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113108&vRoadID=279&vSurveyYear=2004&vSubdivID=528
