road	Z6020
km	1.366
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	6.15
condition	B
structureNr	111192
est cost	0
roadName	Arani-Bagatipara Road
chainage	1.366
width	7
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.290277777777778
lon	88.87083333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111192&vRoadID=596&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111192&vRoadID=596&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111192&vRoadID=596&vSurveyYear=2004&vSubdivID=304
