road	Z5002
km	26.608
type	PC Girder Bridge
lrpName	LRP026a
name	.
length	8.32
condition	A
structureNr	110643
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	26.608
width	4.8
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.988333333333333
lon	88.26666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110643&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110643&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110643&vRoadID=660&vSurveyYear=2004&vSubdivID=298
