road	Z5002
km	39.751
type	Box Culvert
lrpName	LRP040a
name	.
length	6.85
condition	A
structureNr	110663
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	39.751
width	7.2
constructionYear	1996
spans	2
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.883888888888887
lon	88.28111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110663&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110663&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110663&vRoadID=660&vSurveyYear=2004&vSubdivID=298
