road	Z5002
km	47.327
type	Slab Culvert
lrpName	LRP047b
name	.
length	3.55
condition	A
structureNr	110711
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	47.327
width	7.16
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	25.855555555555558
lon	88.34888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110711&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110711&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110711&vRoadID=660&vSurveyYear=2004&vSubdivID=298
