road	Z5002
km	51.865
type	Slab Culvert
lrpName	LRP052a
name	.
length	4.4
condition	B
structureNr	110736
est cost	0.03
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	51.865
width	9.6
constructionYear	1992
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.856805555555557
lon	88.39330555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110736&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110736&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110736&vRoadID=660&vSurveyYear=2004&vSubdivID=296
