road	Z5002
km	23.577
type	Slab Culvert
lrpName	LRP023a
name	.
length	6.6
condition	A
structureNr	110637
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	23.577
width	7.1
constructionYear	1986
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.015555555555554
lon	88.26916666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110637&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110637&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110637&vRoadID=660&vSurveyYear=2004&vSubdivID=298
