road	Z5002
km	1.552
type	Box Culvert
lrpName	LRP001a
name	.
length	3.55
condition	A
structureNr	110308
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	1.552
width	7.17
constructionYear	1996
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.045555555555556
lon	88.40805555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110308&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110308&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110308&vRoadID=660&vSurveyYear=2004&vSubdivID=298
