road	Z5002
km	54.047
type	Truss With Timber Deck
lrpName	LRP054a
name	.
length	24.4
condition	A
structureNr	110741
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	54.047
width	4.85
constructionYear	1998
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.85777777777778
lon	88.41444444444446
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110741&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110741&vRoadID=660&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110741&vRoadID=660&vSurveyYear=2004&vSubdivID=296
