road	Z5002
km	7.446
type	Box Culvert
lrpName	LRP007a
name	.
length	3.45
condition	A
structureNr	110599
est cost	0
roadName	Thakurgaon-Nekmand-Pirganj-Birganj Road
chainage	7.446
width	7.75
constructionYear	1997
spans	1
zone	Rangpur
circle	Dinajpur
division	Thakurgaon
sub-division	Thakurgaon
lat	26.0625
lon	88.35472222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110599&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110599&vRoadID=660&vSurveyYear=2004&vSubdivID=298
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110599&vRoadID=660&vSurveyYear=2004&vSubdivID=298
